timestamp,vel_pos_innov[0],vel_pos_innov[1],vel_pos_innov[2],vel_pos_innov[3],vel_pos_innov[4],vel_pos_innov[5],mag_innov[0],mag_innov[1],mag_innov[2],heading_innov,airspeed_innov,beta_innov,flow_innov[0],flow_innov[1],hagl_innov,vel_pos_innov_var[0],vel_pos_innov_var[1],vel_pos_innov_var[2],vel_pos_innov_var[3],vel_pos_innov_var[4],vel_pos_innov_var[5],mag_innov_var[0],mag_innov_var[1],mag_innov_var[2],heading_innov_var,airspeed_innov_var,beta_innov_var,flow_innov_var[0],flow_innov_var[1],hagl_innov_var,output_tracking_error[0],output_tracking_error[1],output_tracking_error[2],drag_innov[0],drag_innov[1],drag_innov_var[0],drag_innov_var[1],aux_vel_innov[0],aux_vel_innov[1]
219857653,0.19097042,1.1371824,-1.5061347,-0.04675293,0.6946106,-2.5786438,0.0,0.0,0.0,0.36575913,0.0,0.0,0.0,0.0,0.0,0.26752377,0.26777163,0.57471335,1.5636657,1.5636588,22.227654,0.0,0.0,0.0,0.09013245,0.0,0.0,0.0,0.0,0.0,0.008815009,0.037342127,0.08799351,0.0,0.0,0.0,0.0,0.0,0.0
220058569,-0.42159367,0.9417915,-1.5480447,-0.087768555,0.7128296,-2.6730652,0.0,0.0,0.0,0.3701954,0.0,0.0,0.0,0.0,0.0,0.26752523,0.26773795,0.5746907,1.5760955,1.5760981,22.340288,0.0,0.0,0.0,0.090132624,0.0,0.0,0.0,0.0,0.0,0.008913154,0.033153385,0.07514384,0.0,0.0,0.0,0.0,0.0,0.0
220259442,0.0011730194,1.1250987,-1.565103,-0.07623291,0.7489319,-2.701477,0.0,0.0,0.0,0.38926923,0.0,0.0,0.0,0.0,0.0,0.26748958,0.26771343,0.57467705,1.5813284,1.5813438,22.411198,0.0,0.0,0.0,0.09013271,0.0,0.0,0.0,0.0,0.0,0.008933937,0.029053139,0.067623384,0.0,0.0,0.0,0.0,0.0,0.0
220463325,-0.10726166,1.1625774,-1.2275517,-0.117370605,0.7801819,-2.5829163,0.0,0.0,0.0,0.3845091,0.0,0.0,0.0,0.0,0.0,0.26746172,0.26767424,0.5746619,1.5840901,1.5841151,22.482117,0.0,0.0,0.0,0.09013282,0.0,0.0,0.0,0.0,0.0,0.009352459,0.028441546,0.08027842,0.0,0.0,0.0,0.0,0.0,0.0
220664059,0.24854279,1.255003,-1.3373476,-0.12030029,0.8199463,-2.4757996,0.0,0.0,0.0,0.41683793,0.0,0.0,0.0,0.0,0.0,0.2674827,0.26769924,0.574659,1.5893028,1.5893402,22.679914,0.0,0.0,0.0,0.09013299,0.0,0.0,0.0,0.0,0.0,0.009217684,0.028753268,0.084863335,0.0,0.0,0.0,0.0,0.0,0.0
220865023,-0.016172409,1.1867332,-1.2022216,-0.18859863,0.8404846,-2.4554443,0.0,0.0,0.0,0.38323164,0.0,0.0,0.0,0.0,0.0,0.26747215,0.26768568,0.5746617,1.5923319,1.592382,22.935808,0.0,0.0,0.0,0.09013319,0.0,0.0,0.0,0.0,0.0,0.0089993505,0.02602032,0.09087275,0.0,0.0,0.0,0.0,0.0,0.0
221069870,-0.10580349,1.0588712,-1.1667202,-0.11419678,0.84539795,-2.3836365,0.0,0.0,0.0,0.4180677,0.0,0.0,0.0,0.0,0.0,0.26736316,0.2675521,0.57464033,1.5969223,1.596981,23.163265,0.0,0.0,0.0,0.09013333,0.0,0.0,0.0,0.0,0.0,0.008993069,0.022626908,0.09304586,0.0,0.0,0.0,0.0,0.0,0.0
221269765,-0.05123806,0.9166169,-1.2774715,-0.14923096,0.8536377,-2.4650574,0.0,0.0,0.0,0.39749193,0.0,0.0,0.0,0.0,0.0,0.26744252,0.2676255,0.57465696,1.5999408,1.6000086,23.436493,0.0,0.0,0.0,0.0901335,0.0,0.0,0.0,0.0,0.0,0.008993842,0.019226996,0.084488414,0.0,0.0,0.0,0.0,0.0,0.0
221470408,-0.04242134,0.86642444,-1.3000919,-0.13946533,0.8500061,-2.5908813,0.0,0.0,0.0,0.41379428,0.0,0.0,0.0,0.0,0.0,0.26746035,0.26763272,0.5746662,1.6099786,1.6100543,23.81202,0.0,0.0,0.0,0.09013346,0.0,0.0,0.0,0.0,0.0,0.009514639,0.019760555,0.07983073,0.0,0.0,0.0,0.0,0.0,0.0
221675272,-0.22001743,1.0206387,-1.1657667,-0.15759277,0.8782654,-2.599701,0.0,0.0,0.0,0.394629,0.0,0.0,0.0,0.0,0.0,0.26738858,0.26756805,0.5746769,1.61762,1.6177033,24.117996,0.0,0.0,0.0,0.09013359,0.0,0.0,0.0,0.0,0.0,0.0091863265,0.023447286,0.093905665,0.0,0.0,0.0,0.0,0.0,0.0
221875357,-0.22305965,0.9030303,-1.1940219,-0.16583252,0.87524414,-2.6496582,0.0,0.0,0.0,0.41401374,0.0,0.0,0.0,0.0,0.0,0.26739013,0.26756668,0.5746946,1.6301544,1.6302437,24.411354,0.0,0.0,0.0,0.09013365,0.0,0.0,0.0,0.0,0.0,0.009650159,0.026353987,0.0975992,0.0,0.0,0.0,0.0,0.0,0.0
222080165,-0.36407948,0.9439086,-1.1835911,-0.09396362,0.87677,-2.643219,0.0,0.0,0.0,0.40014255,0.0,0.0,0.0,0.0,0.0,0.26741976,0.2675906,0.5747102,1.6373675,1.637462,24.720516,0.0,0.0,0.0,0.09013368,0.0,0.0,0.0,0.0,0.0,0.009360723,0.030042732,0.105973504,0.0,0.0,0.0,0.0,0.0,0.0
222280910,-0.5698366,1.0205657,-1.3220536,-0.12005615,0.9005127,-2.9301453,0.0,0.0,0.0,0.4174534,0.0,0.0,0.0,0.0,0.0,0.2674803,0.26764572,0.57474375,1.6426864,1.6427846,25.003105,0.0,0.0,0.0,0.09013376,0.0,0.0,0.0,0.0,0.0,0.009418274,0.033893753,0.105098404,0.0,0.0,0.0,0.0,0.0,0.0
222481714,-0.24966621,0.96330786,-1.2699132,-0.097473145,0.90930176,-3.1318054,0.0,0.0,0.0,0.42517364,0.0,0.0,0.0,0.0,0.0,0.26750886,0.26766786,0.574779,1.6454892,1.6455915,25.212883,0.0,0.0,0.0,0.09013382,0.0,0.0,0.0,0.0,0.0,0.009017193,0.031685337,0.10508978,0.0,0.0,0.0,0.0,0.0,0.0
222685660,0.21941853,1.1629266,-1.3657744,-0.07739258,0.9293823,-3.132904,0.0,0.0,0.0,0.41220868,0.0,0.0,0.0,0.0,0.0,0.26744807,0.26760015,0.5748108,1.6507735,1.6508777,25.453564,0.0,0.0,0.0,0.090133846,0.0,0.0,0.0,0.0,0.0,0.008857464,0.02590449,0.093745746,0.0,0.0,0.0,0.0,0.0,0.0
222886536,-0.21039677,1.3127637,-1.5134958,-0.1690979,0.96029663,-3.0917969,0.0,0.0,0.0,0.40336263,0.0,0.0,0.0,0.0,0.0,0.26760596,0.26774123,0.57487607,1.6563263,1.656433,25.60589,0.0,0.0,0.0,0.09013377,0.0,0.0,0.0,0.0,0.0,0.008828609,0.019454833,0.07664906,0.0,0.0,0.0,0.0,0.0,0.0
223087332,-0.0497303,1.3174855,-1.5441074,-0.086364746,0.9772644,-3.1073608,0.0,0.0,0.0,0.42365825,0.0,0.0,0.0,0.0,0.0,0.26760224,0.26773426,0.5749159,1.6585307,1.6586356,25.802288,0.0,0.0,0.0,0.09013377,0.0,0.0,0.0,0.0,0.0,0.009508539,0.019590328,0.074888505,0.0,0.0,0.0,0.0,0.0,0.0
223292108,-0.5999708,1.1287457,-1.3911315,-0.10650635,0.97509766,-2.9649048,0.0,0.0,0.0,0.41806924,0.0,0.0,0.0,0.0,0.0,0.26749498,0.26766098,0.57502455,1.6585687,1.6586751,26.092524,0.0,0.0,0.0,0.090133615,0.0,0.0,0.0,0.0,0.0,0.010423757,0.0849871,0.22369769,0.0,0.0,0.0,0.0,0.0,0.0
223492123,-0.5999708,1.1287457,-1.3911315,-0.10650635,0.97509766,-2.9649048,0.0,0.0,0.0,0.4115641,0.0,0.0,0.0,0.0,0.0,0.26749498,0.26766098,0.57502455,1.6585687,1.6586751,26.092524,0.0,0.0,0.0,0.09013349,0.0,0.0,0.0,0.0,0.0,0.009329699,0.03080252,0.101574555,0.0,0.0,0.0,0.0,0.0,0.0
223696872,-0.87013626,1.408216,-1.4475857,-0.307312,1.0427551,-3.1862488,0.0,0.0,0.0,0.42366135,0.0,0.0,0.0,0.0,0.0,0.26764873,0.26784426,0.5752123,1.6672701,1.6673878,26.585037,0.0,0.0,0.0,0.090133265,0.0,0.0,0.0,0.0,0.0,0.011919322,0.132579,0.29778215,0.0,0.0,0.0,0.0,0.0,0.0
223900910,-0.86928034,0.966366,-1.8736963,-0.2791443,1.0068054,-3.4588928,0.0,0.0,0.0,0.44043946,0.0,0.0,0.0,0.0,0.0,0.26767266,0.2678838,0.5752946,1.6694657,1.6695852,26.892935,0.0,0.0,0.0,0.09013304,0.0,0.0,0.0,0.0,0.0,0.011639112,0.12055412,0.29544026,0.0,0.0,0.0,0.0,0.0,0.0
224101673,-0.67938185,1.8226542,-1.7823877,-0.34014893,1.1218262,-3.8487854,0.0,0.0,0.0,0.45961195,0.0,0.0,0.0,0.0,0.0,0.2677421,0.26798132,0.575414,1.6777179,1.677844,27.266546,0.0,0.0,0.0,0.09013279,0.0,0.0,0.0,0.0,0.0,0.012282155,0.14712323,0.35299817,0.0,0.0,0.0,0.0,0.0,0.0
224306486,-0.54574347,2.0007374,-1.9011296,-0.2778015,1.1776733,-4.1127625,0.0,0.0,0.0,0.44223398,0.0,0.0,0.0,0.0,0.0,0.26767877,0.26790157,0.5754881,1.6973932,1.69752,27.625257,0.0,0.0,0.0,0.09013166,0.0,0.0,0.0,0.0,0.0,0.013495577,0.15270787,0.36150908,0.0,0.0,0.0,0.0,0.0,0.0
224507297,-0.6414623,1.6201556,-1.9479896,-0.37329102,1.201416,-4.1181335,0.0,0.0,0.0,0.44767135,0.0,0.0,0.0,0.0,0.0,0.267754,0.26801467,0.57562107,1.7108489,1.7109848,27.957151,0.0,0.0,0.0,0.09013201,0.0,0.0,0.0,0.0,0.0,0.013336395,0.14430405,0.3617487,0.0,0.0,0.0,0.0,0.0,0.0
224711375,-0.3507681,2.074852,-1.939551,-0.3309021,1.2728577,-4.2144165,0.0,0.0,0.0,0.47086734,0.0,0.0,0.0,0.0,0.0,0.26776525,0.26799616,0.5757185,1.7207597,1.7208954,28.30494,0.0,0.0,0.0,0.090131566,0.0,0.0,0.0,0.0,0.0,0.013269365,0.15123996,0.3708988,0.0,0.0,0.0,0.0,0.0,0.0
224916196,-0.7243414,2.0079548,-1.9499762,-0.3499756,1.3156128,-4.5528564,0.0,0.0,0.0,0.47699606,0.0,0.0,0.0,0.0,0.0,0.26773596,0.26799628,0.57583183,1.7312338,1.7313751,28.529036,0.0,0.0,0.0,0.09013049,0.0,0.0,0.0,0.0,0.0,0.013827989,0.1484332,0.35911664,0.0,0.0,0.0,0.0,0.0,0.0
225116898,-0.6168518,1.2802373,-2.0544856,-0.37454224,1.2954407,-4.7178955,0.0,0.0,0.0,0.48569757,0.0,0.0,0.0,0.0,0.0,0.26770374,0.26792556,0.5759343,1.742053,1.7421966,28.786442,0.0,0.0,0.0,0.09013011,0.0,0.0,0.0,0.0,0.0,0.012412183,0.108664416,0.3129646,0.0,0.0,0.0,0.0,0.0,0.0
225320992,-0.5484829,1.4452219,-2.4225006,-0.38949585,1.3202515,-4.681183,0.0,0.0,0.0,0.45386404,0.0,0.0,0.0,0.0,0.0,0.26786616,0.26811314,0.5760926,1.7552137,1.7553614,29.204632,0.0,0.0,0.0,0.09012968,0.0,0.0,0.0,0.0,0.0,0.0111040445,0.09085241,0.29951105,0.0,0.0,0.0,0.0,0.0,0.0
225521832,-0.5126481,1.6280783,-2.2742918,-0.37435913,1.3602295,-4.845581,0.0,0.0,0.0,0.47880155,0.0,0.0,0.0,0.0,0.0,0.26782587,0.2680157,0.57618594,1.7658603,1.7660067,29.561436,0.0,0.0,0.0,0.09012938,0.0,0.0,0.0,0.0,0.0,0.010865816,0.08943841,0.3003816,0.0,0.0,0.0,0.0,0.0,0.0
225722567,-0.72242403,1.520901,-1.9981666,-0.37445068,1.3789062,-5.2075806,0.0,0.0,0.0,0.55159134,0.0,0.0,0.0,0.0,0.0,0.2677612,0.26792622,0.5762713,1.773915,1.7740574,29.887966,0.0,0.0,0.0,0.09012905,0.0,0.0,0.0,0.0,0.0,0.011099378,0.087171316,0.28133932,0.0,0.0,0.0,0.0,0.0,0.0
225927317,-0.3199916,1.9980788,-2.272778,-0.33569336,1.4405823,-5.430084,0.0,0.0,0.0,0.48722386,0.0,0.0,0.0,0.0,0.0,0.2677727,0.2679277,0.5763833,1.7820408,1.7821814,30.347086,0.0,0.0,0.0,0.0901287,0.0,0.0,0.0,0.0,0.0,0.011205571,0.09910993,0.3088722,0.0,0.0,0.0,0.0,0.0,0.0
226127383,-0.55878806,1.4827499,-2.474257,-0.27978516,1.4064026,-5.799988,0.0,0.0,0.0,0.5071849,0.0,0.0,0.0,0.0,0.0,0.26762584,0.26776376,0.5764418,1.7844789,1.7846128,30.41489,0.0,0.0,0.0,0.09012845,0.0,0.0,0.0,0.0,0.0,0.010377692,0.07723829,0.29470032,0.0,0.0,0.0,0.0,0.0,0.0
226332098,-0.39946985,1.1637529,-2.3630877,-0.3104248,1.4088135,-5.748871,0.0,0.0,0.0,0.5039786,0.0,0.0,0.0,0.0,0.0,0.26769087,0.2677835,0.57653695,1.7879304,1.7880597,30.730831,0.0,0.0,0.0,0.09012839,0.0,0.0,0.0,0.0,0.0,0.009291959,0.046114154,0.2464809,0.0,0.0,0.0,0.0,0.0,0.0
226536855,-0.3488624,0.50520074,-2.399317,-0.29141235,1.3310547,-6.056244,0.0,0.0,0.0,0.5333628,0.0,0.0,0.0,0.0,0.0,0.26768932,0.26774055,0.57660806,1.7934201,1.7935381,30.997963,0.0,0.0,0.0,0.09012815,0.0,0.0,0.0,0.0,0.0,0.007396806,0.04845123,0.22115763,0.0,0.0,0.0,0.0,0.0,0.0
226736904,-0.35185528,0.77167785,-2.4422164,-0.26635742,1.3140259,-6.39093,0.0,0.0,0.0,0.516912,0.0,0.0,0.0,0.0,0.0,0.26762068,0.26766127,0.5766834,1.7986212,1.7987293,31.34879,0.0,0.0,0.0,0.09012806,0.0,0.0,0.0,0.0,0.0,0.006460276,0.055711992,0.23518813,0.0,0.0,0.0,0.0,0.0,0.0
226941805,-0.26565456,0.56978935,-2.2905025,-0.25741577,1.26651,-6.190277,0.0,0.0,0.0,0.5090141,0.0,0.0,0.0,0.0,0.0,0.26767042,0.26768866,0.5767752,1.7962823,1.7963824,31.08695,0.0,0.0,0.0,0.09012798,0.0,0.0,0.0,0.0,0.0,0.0061275554,0.06513194,0.2300577,0.0,0.0,0.0,0.0,0.0,0.0
227142467,-0.14951754,0.18829969,-2.1106951,-0.26034546,1.1788635,-6.1017456,0.0,0.0,0.0,0.51272297,0.0,0.0,0.0,0.0,0.0,0.2676534,0.26766324,0.57684463,1.7991351,1.7992224,31.272491,0.0,0.0,0.0,0.09012771,0.0,0.0,0.0,0.0,0.0,0.006696191,0.08760303,0.23177895,0.0,0.0,0.0,0.0,0.0,0.0
227343287,-0.09583759,0.16569833,-2.1688623,-0.25628662,1.1133118,-6.2062683,0.0,0.0,0.0,0.5150258,0.0,0.0,0.0,0.0,0.0,0.26772594,0.26771408,0.5769602,1.7993708,1.7994512,31.226032,0.0,0.0,0.0,0.0901274,0.0,0.0,0.0,0.0,0.0,0.006221328,0.099620104,0.24714413,0.0,0.0,0.0,0.0,0.0,0.0
227547347,-0.09810352,-0.13401808,-2.2822096,-0.23028564,1.0439148,-6.4184265,0.0,0.0,0.0,0.5293009,0.0,0.0,0.0,0.0,0.0,0.2678361,0.2678464,0.57706237,1.7970046,1.7970724,31.162933,0.0,0.0,0.0,0.09012694,0.0,0.0,0.0,0.0,0.0,0.0062718317,0.11882528,0.27550796,0.0,0.0,0.0,0.0,0.0,0.0
227748108,-0.044166088,-0.42052412,-2.3104002,-0.2055664,0.9640198,-6.1532288,0.0,0.0,0.0,0.50386924,0.0,0.0,0.0,0.0,0.0,0.2677412,0.2677528,0.57712436,1.7940096,1.7940674,31.049042,0.0,0.0,0.0,0.090126514,0.0,0.0,0.0,0.0,0.0,0.0059566307,0.1390482,0.30960327,0.0,0.0,0.0,0.0,0.0,0.0
227948902,-0.25361395,-0.46214053,-2.2753627,-0.2406311,0.87057495,-6.2901,0.0,0.0,0.0,0.53405374,0.0,0.0,0.0,0.0,0.0,0.26785466,0.26783535,0.5772603,1.7947205,1.7947729,30.904463,0.0,0.0,0.0,0.0901263,0.0,0.0,0.0,0.0,0.0,0.0059495373,0.14464556,0.3260516,0.0,0.0,0.0,0.0,0.0,0.0
228153712,-0.066193104,-0.70334345,-2.3719141,-0.1921997,0.75491333,-6.3940125,0.0,0.0,0.0,0.51814336,0.0,0.0,0.0,0.0,0.0,0.2679171,0.26792067,0.5773544,1.791736,1.7917802,30.741522,0.0,0.0,0.0,0.09012566,0.0,0.0,0.0,0.0,0.0,0.0060992213,0.15540792,0.34451714,0.0,0.0,0.0,0.0,0.0,0.0
228353809,0.23910809,-0.68416756,-2.4540608,-0.14620972,0.63253784,-6.5555115,0.0,0.0,0.0,0.53330606,0.0,0.0,0.0,0.0,0.0,0.2678991,0.2679413,0.5774332,1.7866666,1.7867047,30.579832,0.0,0.0,0.0,0.09012518,0.0,0.0,0.0,0.0,0.0,0.0063627106,0.15998302,0.35819188,0.0,0.0,0.0,0.0,0.0,0.0
228558506,0.13607693,-1.0836673,-2.514121,-0.15362549,0.4795227,-6.5744324,0.0,0.0,0.0,0.5183207,0.0,0.0,0.0,0.0,0.0,0.26804882,0.26805362,0.5775714,1.7844558,1.7844895,30.53364,0.0,0.0,0.0,0.09012468,0.0,0.0,0.0,0.0,0.0,0.007259624,0.17586695,0.3892256,0.0,0.0,0.0,0.0,0.0,0.0
228762509,0.24228048,-0.9804788,-2.236495,-0.11627197,0.39154053,-6.5183105,0.0,0.0,0.0,0.5389077,0.0,0.0,0.0,0.0,0.0,0.26812395,0.2681466,0.5776755,1.781686,1.7817159,30.38819,0.0,0.0,0.0,0.090124026,0.0,0.0,0.0,0.0,0.0,0.007627068,0.17527972,0.38432288,0.0,0.0,0.0,0.0,0.0,0.0
228963333,0.14601183,-1.2815444,-2.3301897,-0.11050415,0.27789307,-6.486603,0.0,0.0,0.0,0.5327996,0.0,0.0,0.0,0.0,0.0,0.26805273,0.2681131,0.57774353,1.7816994,1.7817268,30.25968,0.0,0.0,0.0,0.09012323,0.0,0.0,0.0,0.0,0.0,0.008156297,0.1827396,0.40070504,0.0,0.0,0.0,0.0,0.0,0.0
229168023,0.16736889,-1.3508846,-2.2431765,-0.08218384,0.16845703,-6.574341,0.0,0.0,0.0,0.5211785,0.0,0.0,0.0,0.0,0.0,0.2681999,0.2682119,0.57787454,1.779207,1.7792318,30.115181,0.0,0.0,0.0,0.09012247,0.0,0.0,0.0,0.0,0.0,0.008339063,0.18048549,0.39383167,0.0,0.0,0.0,0.0,0.0,0.0
229368870,0.36964273,-1.4482177,-2.4328043,-0.03414917,0.05996704,-6.681793,0.0,0.0,0.0,0.51574063,0.0,0.0,0.0,0.0,0.0,0.26822203,0.26831418,0.5779648,1.7766969,1.7767215,30.019587,0.0,0.0,0.0,0.09012169,0.0,0.0,0.0,0.0,0.0,0.008655125,0.18376382,0.4028211,0.0,0.0,0.0,0.0,0.0,0.0
229573028,0.19368935,-1.5749885,-2.2477016,-0.03137207,-0.07885742,-6.8022766,0.0,0.0,0.0,0.51522887,0.0,0.0,0.0,0.0,0.0,0.26830503,0.26837924,0.5780772,1.7741762,1.7742002,29.940262,0.0,0.0,0.0,0.09012075,0.0,0.0,0.0,0.0,0.0,0.008992004,0.18324107,0.4024819,0.0,0.0,0.0,0.0,0.0,0.0
229777765,0.31477118,-1.689564,-2.3061666,-0.0058288574,-0.20718384,-6.929474,0.0,0.0,0.0,0.50357294,0.0,0.0,0.0,0.0,0.0,0.26831853,0.2684421,0.5781687,1.7741584,1.7741842,29.828457,0.0,0.0,0.0,0.09011986,0.0,0.0,0.0,0.0,0.0,0.009807852,0.18120995,0.39446667,0.0,0.0,0.0,0.0,0.0,0.0
229978540,0.38300705,-1.6442044,-2.4549315,0.02041626,-0.30923462,-7.0108337,0.0,0.0,0.0,0.51588416,0.0,0.0,0.0,0.0,0.0,0.2684545,0.2685868,0.57829523,1.7767674,1.7767932,29.749191,0.0,0.0,0.0,0.09011901,0.0,0.0,0.0,0.0,0.0,0.009036007,0.17268638,0.38546923,0.0,0.0,0.0,0.0,0.0,0.0
230182486,0.25593615,-1.8527187,-2.3064985,0.110076904,-0.40145874,-7.244446,0.0,0.0,0.0,0.49760163,0.0,0.0,0.0,0.0,0.0,0.26833543,0.26848584,0.5783445,1.7762823,1.7763098,29.523748,0.0,0.0,0.0,0.09011799,0.0,0.0,0.0,0.0,0.0,0.009831965,0.17009462,0.37612483,0.0,0.0,0.0,0.0,0.0,0.0
230383398,-0.046574116,-1.9811713,-2.3118067,0.08218384,-0.52926636,-7.528778,0.0,0.0,0.0,0.48650825,0.0,0.0,0.0,0.0,0.0,0.26846278,0.2685733,0.5784705,1.7717257,1.7717537,29.26904,0.0,0.0,0.0,0.09011706,0.0,0.0,0.0,0.0,0.0,0.009702339,0.1678558,0.37595546,0.0,0.0,0.0,0.0,0.0,0.0
230584207,0.29327154,-1.9067011,-2.2505617,0.07846069,-0.6203003,-7.6109924,0.0,0.0,0.0,0.5096532,0.0,0.0,0.0,0.0,0.0,0.26849106,0.26861587,0.57856727,1.7691919,1.7692221,29.06219,0.0,0.0,0.0,0.09011607,0.0,0.0,0.0,0.0,0.0,0.0097678425,0.16101067,0.363505,0.0,0.0,0.0,0.0,0.0,0.0
230788129,0.25930882,-1.8204799,-2.4639087,0.07312012,-0.6914673,-7.689026,0.0,0.0,0.0,0.4893663,0.0,0.0,0.0,0.0,0.0,0.26845726,0.26857418,0.5786461,1.771763,1.7717923,29.015266,0.0,0.0,0.0,0.090115234,0.0,0.0,0.0,0.0,0.0,0.009639149,0.14197387,0.32424772,0.0,0.0,0.0,0.0,0.0,0.0
230988879,0.51588535,-1.8445343,-2.3337684,0.15750122,-0.76626587,-7.725708,0.0,0.0,0.0,0.48324966,0.0,0.0,0.0,0.0,0.0,0.2684049,0.26854545,0.5787092,1.7789108,1.77894,28.999025,0.0,0.0,0.0,0.09011433,0.0,0.0,0.0,0.0,0.0,0.009635691,0.13155453,0.29953364,0.0,0.0,0.0,0.0,0.0,0.0
231189848,0.27734756,-1.9462109,-2.3557906,0.12579346,-0.85076904,-7.761963,0.0,0.0,0.0,0.49805188,0.0,0.0,0.0,0.0,0.0,0.26841047,0.2685159,0.5787984,1.779282,1.7793096,28.968597,0.0,0.0,0.0,0.09011351,0.0,0.0,0.0,0.0,0.0,0.009434167,0.1266079,0.29030824,0.0,0.0,0.0,0.0,0.0,0.0
231394623,0.12066078,-2.054975,-2.2348716,0.11679077,-0.9383545,-7.816681,0.0,0.0,0.0,0.49578702,0.0,0.0,0.0,0.0,0.0,0.26845032,0.26854444,0.57889515,1.7767938,1.7768196,28.985409,0.0,0.0,0.0,0.090112604,0.0,0.0,0.0,0.0,0.0,0.009403581,0.11668041,0.26789677,0.0,0.0,0.0,0.0,0.0,0.0
231594515,0.30053186,-2.1340523,-2.2048745,0.18295288,-1.0036621,-7.829712,0.0,0.0,0.0,0.5109,0.0,0.0,0.0,0.0,0.0,0.26833895,0.26838404,0.5789355,1.7788494,1.7788672,28.937233,0.0,0.0,0.0,0.09011182,0.0,0.0,0.0,0.0,0.0,0.009688204,0.11286848,0.25809216,0.0,0.0,0.0,0.0,0.0,0.0
231799218,0.29769754,-1.9830374,-2.2981908,0.1109314,-1.073822,-8.044403,0.0,0.0,0.0,0.49819052,0.0,0.0,0.0,0.0,0.0,0.26855326,0.2685635,0.57908565,1.7872484,1.7872579,28.907322,0.0,0.0,0.0,0.09011104,0.0,0.0,0.0,0.0,0.0,0.009394695,0.10183801,0.23742555,0.0,0.0,0.0,0.0,0.0,0.0
232000211,0.5241265,-1.9280009,-2.480726,0.2106018,-1.1137085,-8.282013,0.0,0.0,0.0,0.5088273,0.0,0.0,0.0,0.0,0.0,0.26838052,0.2683424,0.57910645,1.794559,1.7945559,28.859224,0.0,0.0,0.0,0.0901103,0.0,0.0,0.0,0.0,0.0,0.009385274,0.09013891,0.2122916,0.0,0.0,0.0,0.0,0.0,0.0
232200157,0.5711131,-1.8779954,-2.5280733,0.1819458,-1.1776733,-8.495514,0.0,0.0,0.0,0.5320045,0.0,0.0,0.0,0.0,0.0,0.27251825,0.27242893,0.5882648,1.8055848,1.8055651,28.813282,0.0,0.0,0.0,0.09010957,0.0,0.0,0.0,0.0,0.0,0.008997745,0.081709474,0.19618334,0.0,0.0,0.0,0.0,0.0,0.0
232404957,0.78241825,-2.004814,-2.622694,0.20993042,-1.2483215,-8.61319,0.0,0.0,0.0,0.5355906,0.0,0.0,0.0,0.0,0.0,0.2879051,0.28774062,0.6228826,1.8188093,1.8187693,28.782318,0.0,0.0,0.0,0.09010903,0.0,0.0,0.0,0.0,0.0,0.008855608,0.07569253,0.17651479,0.0,0.0,0.0,0.0,0.0,0.0
232605701,0.8689823,-1.8423028,-2.4399076,0.32028198,-1.280304,-8.681091,0.0,0.0,0.0,0.54385334,0.0,0.0,0.0,0.0,0.0,0.26861775,0.2683217,0.5794151,1.8344598,1.8343912,28.782497,0.0,0.0,0.0,0.09010835,0.0,0.0,0.0,0.0,0.0,0.009161496,0.0741058,0.16965891,0.0,0.0,0.0,0.0,0.0,0.0
232806497,0.83840084,-1.9555048,-2.508089,0.30612183,-1.3536987,-8.754242,0.0,0.0,0.0,0.55216557,0.0,0.0,0.0,0.0,0.0,0.26873776,0.26844683,0.5795308,1.8402913,1.8401911,28.751963,0.0,0.0,0.0,0.0901077,0.0,0.0,0.0,0.0,0.0,0.009126907,0.07018263,0.1617311,0.0,0.0,0.0,0.0,0.0,0.0
234623401,0.9287796,-1.5559034,-2.455429,0.55441284,-1.5492859,-9.152771,0.0,0.0,0.0,0.546468,0.0,0.0,0.0,0.0,0.0,0.2681729,0.26796925,0.5800604,1.8418025,1.8414841,28.693535,0.0,0.0,0.0,0.09010348,0.0,0.0,0.0,0.0,0.0,0.008194464,0.0285219,0.08130431,0.0,0.0,0.0,0.0,0.0,0.0
234827302,0.63391685,-1.5366719,-2.6061654,0.5928955,-1.546814,-9.210541,0.0,0.0,0.0,0.54667294,0.0,0.0,0.0,0.0,0.0,0.26815063,0.26802805,0.5801272,1.8442252,1.8439076,28.661793,0.0,0.0,0.0,0.09010318,0.0,0.0,0.0,0.0,0.0,0.0073153353,0.021022836,0.0554256,0.0,0.0,0.0,0.0,0.0,0.0
235028205,0.8105507,-1.3842077,-2.3761635,0.605896,-1.5329895,-9.255463,0.0,0.0,0.0,0.54606587,0.0,0.0,0.0,0.0,0.0,0.26801667,0.26793504,0.58015287,1.8442557,1.8439425,28.662235,0.0,0.0,0.0,0.09010286,0.0,0.0,0.0,0.0,0.0,0.0069286074,0.029162593,0.07224148,0.0,0.0,0.0,0.0,0.0,0.0
235228895,0.6606455,-1.5033646,-2.48004,0.5973816,-1.5325012,-9.284485,0.0,0.0,0.0,0.54016876,0.0,0.0,0.0,0.0,0.0,0.26797462,0.2679501,0.5802034,1.8469423,1.8466408,28.66279,0.0,0.0,0.0,0.090102635,0.0,0.0,0.0,0.0,0.0,0.006706767,0.028998328,0.06861753,0.0,0.0,0.0,0.0,0.0,0.0
